gene_name,species_dir,species_name,ensembl_gene_id,tissue,expression_score,map_label,class,agg_expression_score
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus muscularis layer,96.77,MACROH2A1:HGNC:4740,variant,96.75818181818181
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus muscularis layer,96.52,MACROH2A1:HGNC:4740,variant,96.75818181818181
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus muscularis layer,96.87,MACROH2A1:HGNC:4740,variant,96.75818181818181
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus muscularis layer,96.63,MACROH2A1:HGNC:4740,variant,96.75818181818181
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus muscularis layer,96.93,MACROH2A1:HGNC:4740,variant,96.75818181818181
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus muscularis layer,96.5,MACROH2A1:HGNC:4740,variant,96.75818181818181
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus muscularis layer,96.38,MACROH2A1:HGNC:4740,variant,96.75818181818181
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus mucosa,98.33,MACROH2A1:HGNC:4740,variant,98.33
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagogastric junction muscularis propria,97.13,MACROH2A1:HGNC:4740,variant,96.67454545454547
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagogastric junction muscularis propria,97.07,MACROH2A1:HGNC:4740,variant,96.67454545454547
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagogastric junction muscularis propria,96.59,MACROH2A1:HGNC:4740,variant,96.67454545454547
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagogastric junction muscularis propria,96.88,MACROH2A1:HGNC:4740,variant,96.67454545454547
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagogastric junction muscularis propria,96.78,MACROH2A1:HGNC:4740,variant,96.67454545454547
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagogastric junction muscularis propria,96.65,MACROH2A1:HGNC:4740,variant,96.67454545454547
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagogastric junction muscularis propria,96.65,MACROH2A1:HGNC:4740,variant,96.67454545454547
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagogastric junction muscularis propria,96.57,MACROH2A1:HGNC:4740,variant,96.67454545454547
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagogastric junction muscularis propria,96.67,MACROH2A1:HGNC:4740,variant,96.67454545454547
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagogastric junction muscularis propria,96.43,MACROH2A1:HGNC:4740,variant,96.67454545454547
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagogastric junction muscularis propria,96.0,MACROH2A1:HGNC:4740,variant,96.67454545454547
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,spermatocyte,77.13,MACROH2A1:VGNC:109697,variant,77.13
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,spermatid,66.81,MACROH2A1:VGNC:109697,variant,66.81
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,fibroblast,94.96,MACROH2A1:VGNC:109697,variant,94.96
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,adult mammalian kidney,95.88,MACROH2A1:VGNC:109697,variant,96.18333333333334
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,adult mammalian kidney,96.09,MACROH2A1:VGNC:109697,variant,96.18333333333334
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,adult mammalian kidney,96.58,MACROH2A1:VGNC:109697,variant,96.18333333333334
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,prefrontal cortex,96.25,MACROH2A1:VGNC:109697,variant,96.2825
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,prefrontal cortex,96.38,MACROH2A1:VGNC:109697,variant,96.2825
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,prefrontal cortex,96.24,MACROH2A1:VGNC:109697,variant,96.2825
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,prefrontal cortex,96.26,MACROH2A1:VGNC:109697,variant,96.2825
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,multicellular organism,96.38,MACROH2A1:VGNC:109697,variant,95.89999999999999
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,multicellular organism,96.3,MACROH2A1:VGNC:109697,variant,95.89999999999999
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,multicellular organism,95.02,MACROH2A1:VGNC:109697,variant,95.89999999999999
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,testis,76.31,MACROH2A1:VGNC:109697,variant,80.36333333333333
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,testis,82.14,MACROH2A1:VGNC:109697,variant,80.36333333333333
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,testis,82.64,MACROH2A1:VGNC:109697,variant,80.36333333333333
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,heart,94.59,MACROH2A1:VGNC:109697,variant,94.792
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,heart,94.56,MACROH2A1:VGNC:109697,variant,94.792
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,heart,95.2,MACROH2A1:VGNC:109697,variant,94.792
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,heart,95.69,MACROH2A1:VGNC:109697,variant,94.792
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,heart,93.92,MACROH2A1:VGNC:109697,variant,94.792
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,brain,95.91,MACROH2A1:VGNC:109697,variant,95.89
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,brain,95.98,MACROH2A1:VGNC:109697,variant,95.89
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,brain,95.67,MACROH2A1:VGNC:109697,variant,95.89
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,brain,96.0,MACROH2A1:VGNC:109697,variant,95.89
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,cerebral cortex,93.26,MACROH2A1:VGNC:109697,variant,93.26
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,adipose tissue,95.55,MACROH2A1:VGNC:109697,variant,95.55
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,skeletal muscle tissue,96.19,MACROH2A1:VGNC:109697,variant,96.19999999999999
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,skeletal muscle tissue,96.21,MACROH2A1:VGNC:109697,variant,96.19999999999999
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,colon,97.38,MACROH2A1:VGNC:109697,variant,97.38
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,cortex of kidney,96.07,MACROH2A1:VGNC:109697,variant,96.07
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,frontal cortex,94.42,MACROH2A1:VGNC:109697,variant,94.42
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,Ammon's horn,93.38,MACROH2A1:VGNC:109697,variant,93.38
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,cerebellum,95.54,MACROH2A1:VGNC:109697,variant,96.516
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,cerebellum,96.84,MACROH2A1:VGNC:109697,variant,96.516
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,cerebellum,96.66,MACROH2A1:VGNC:109697,variant,96.516
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,cerebellum,97.09,MACROH2A1:VGNC:109697,variant,96.516
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,cerebellum,96.45,MACROH2A1:VGNC:109697,variant,96.516
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,lung,96.88,MACROH2A1:VGNC:109697,variant,96.39
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,lung,95.9,MACROH2A1:VGNC:109697,variant,96.39
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,spleen,97.93,MACROH2A1:VGNC:109697,variant,97.815
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,spleen,97.7,MACROH2A1:VGNC:109697,variant,97.815
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,liver,91.29,MACROH2A1:VGNC:109697,variant,91.89857142857143
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,liver,92.18,MACROH2A1:VGNC:109697,variant,91.89857142857143
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,liver,92.9,MACROH2A1:VGNC:109697,variant,91.89857142857143
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,liver,91.97,MACROH2A1:VGNC:109697,variant,91.89857142857143
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,liver,91.64,MACROH2A1:VGNC:109697,variant,91.89857142857143
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,liver,92.3,MACROH2A1:VGNC:109697,variant,91.89857142857143
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,liver,91.01,MACROH2A1:VGNC:109697,variant,91.89857142857143
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,kidney,95.57,MACROH2A1:VGNC:109697,variant,95.87
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,kidney,96.17,MACROH2A1:VGNC:109697,variant,95.87
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,ileum,91.22,MACROH2A1:VGNC:109697,variant,91.22
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,cerebellar cortex,96.93,MACROH2A1:VGNC:109697,variant,97.07000000000001
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,cerebellar cortex,97.43,MACROH2A1:VGNC:109697,variant,97.07000000000001
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,cerebellar cortex,96.85,MACROH2A1:VGNC:109697,variant,97.07000000000001
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,primary visual cortex,95.65,MACROH2A1:VGNC:109697,variant,95.65
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,superior frontal gyrus,95.04,MACROH2A1:VGNC:109697,variant,95.04
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,hindlimb stylopod muscle,95.85,MACROH2A1:VGNC:109697,variant,95.85
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,olfactory segment of nasal mucosa,96.99,MACROH2A1:VGNC:109697,variant,96.99
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,dorsolateral prefrontal cortex,95.0,MACROH2A1:VGNC:109697,variant,95.235
MACROH2A1,macaca_mulatta,Macaca mulatta,ENSMMUG00000014465,dorsolateral prefrontal cortex,95.47,MACROH2A1:VGNC:109697,variant,95.235
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,fibroblast,92.84,MACROH2A1:VGNC:4025,variant,92.71000000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,fibroblast,92.58,MACROH2A1:VGNC:4025,variant,92.71000000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,pituitary gland,94.07,MACROH2A1:VGNC:4025,variant,94.07
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,lymph node,88.06,MACROH2A1:VGNC:4025,variant,88.06
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,adult mammalian kidney,92.8,MACROH2A1:VGNC:4025,variant,89.96999999999998
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,adult mammalian kidney,84.59,MACROH2A1:VGNC:4025,variant,89.96999999999998
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,adult mammalian kidney,92.52,MACROH2A1:VGNC:4025,variant,89.96999999999998
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,prefrontal cortex,93.64,MACROH2A1:VGNC:4025,variant,94.0281818181818
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,prefrontal cortex,94.55,MACROH2A1:VGNC:4025,variant,94.0281818181818
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,prefrontal cortex,93.65,MACROH2A1:VGNC:4025,variant,94.0281818181818
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,prefrontal cortex,93.45,MACROH2A1:VGNC:4025,variant,94.0281818181818
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,prefrontal cortex,93.62,MACROH2A1:VGNC:4025,variant,94.0281818181818
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,prefrontal cortex,93.16,MACROH2A1:VGNC:4025,variant,94.0281818181818
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,prefrontal cortex,93.78,MACROH2A1:VGNC:4025,variant,94.0281818181818
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,prefrontal cortex,93.75,MACROH2A1:VGNC:4025,variant,94.0281818181818
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,prefrontal cortex,94.76,MACROH2A1:VGNC:4025,variant,94.0281818181818
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,prefrontal cortex,96.78,MACROH2A1:VGNC:4025,variant,94.0281818181818
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,prefrontal cortex,93.17,MACROH2A1:VGNC:4025,variant,94.0281818181818
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,multicellular organism,92.67,MACROH2A1:VGNC:4025,variant,92.38499999999999
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,multicellular organism,92.1,MACROH2A1:VGNC:4025,variant,92.38499999999999
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,testis,83.42,MACROH2A1:VGNC:4025,variant,84.88499999999999
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,testis,86.35,MACROH2A1:VGNC:4025,variant,84.88499999999999
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,heart,91.8,MACROH2A1:VGNC:4025,variant,92.14399999999999
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,heart,94.05,MACROH2A1:VGNC:4025,variant,92.14399999999999
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,heart,90.05,MACROH2A1:VGNC:4025,variant,92.14399999999999
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,heart,93.07,MACROH2A1:VGNC:4025,variant,92.14399999999999
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,heart,91.75,MACROH2A1:VGNC:4025,variant,92.14399999999999
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cerebral cortex,93.49,MACROH2A1:VGNC:4025,variant,93.49
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,skeletal muscle tissue,89.71,MACROH2A1:VGNC:4025,variant,89.71
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,colon,85.28,MACROH2A1:VGNC:4025,variant,85.28
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cortex of kidney,92.09,MACROH2A1:VGNC:4025,variant,92.02000000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cortex of kidney,91.95,MACROH2A1:VGNC:4025,variant,92.02000000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,frontal cortex,92.98,MACROH2A1:VGNC:4025,variant,93.485
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,frontal cortex,93.99,MACROH2A1:VGNC:4025,variant,93.485
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,temporal lobe,86.72,MACROH2A1:VGNC:4025,variant,86.72
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cerebellum,94.88,MACROH2A1:VGNC:4025,variant,95.14750000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cerebellum,96.73,MACROH2A1:VGNC:4025,variant,95.14750000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cerebellum,92.09,MACROH2A1:VGNC:4025,variant,95.14750000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cerebellum,96.89,MACROH2A1:VGNC:4025,variant,95.14750000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,lung,90.09,MACROH2A1:VGNC:4025,variant,90.09
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,spleen,85.24,MACROH2A1:VGNC:4025,variant,85.24
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,liver,89.93,MACROH2A1:VGNC:4025,variant,89.47333333333334
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,liver,90.79,MACROH2A1:VGNC:4025,variant,89.47333333333334
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,liver,93.93,MACROH2A1:VGNC:4025,variant,89.47333333333334
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,liver,81.97,MACROH2A1:VGNC:4025,variant,89.47333333333334
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,liver,91.4,MACROH2A1:VGNC:4025,variant,89.47333333333334
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,liver,88.82,MACROH2A1:VGNC:4025,variant,89.47333333333334
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cerebellar cortex,95.2,MACROH2A1:VGNC:4025,variant,95.32000000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cerebellar cortex,94.19,MACROH2A1:VGNC:4025,variant,95.32000000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cerebellar cortex,95.04,MACROH2A1:VGNC:4025,variant,95.32000000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cerebellar cortex,96.62,MACROH2A1:VGNC:4025,variant,95.32000000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,cerebellar cortex,95.55,MACROH2A1:VGNC:4025,variant,95.32000000000001
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,thymus,94.07,MACROH2A1:VGNC:4025,variant,94.07
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,bone marrow,94.62,MACROH2A1:VGNC:4025,variant,94.62
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,primary visual cortex,93.01,MACROH2A1:VGNC:4025,variant,93.015
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,primary visual cortex,93.02,MACROH2A1:VGNC:4025,variant,93.015
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,superior frontal gyrus,93.74,MACROH2A1:VGNC:4025,variant,94.06666666666666
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,superior frontal gyrus,93.56,MACROH2A1:VGNC:4025,variant,94.06666666666666
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,superior frontal gyrus,93.46,MACROH2A1:VGNC:4025,variant,94.06666666666666
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,superior frontal gyrus,94.22,MACROH2A1:VGNC:4025,variant,94.06666666666666
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,superior frontal gyrus,93.48,MACROH2A1:VGNC:4025,variant,94.06666666666666
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,superior frontal gyrus,93.5,MACROH2A1:VGNC:4025,variant,94.06666666666666
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,superior frontal gyrus,95.38,MACROH2A1:VGNC:4025,variant,94.06666666666666
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,superior frontal gyrus,94.27,MACROH2A1:VGNC:4025,variant,94.06666666666666
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,superior frontal gyrus,94.99,MACROH2A1:VGNC:4025,variant,94.06666666666666
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,hindlimb stylopod muscle,92.9,MACROH2A1:VGNC:4025,variant,92.41
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,hindlimb stylopod muscle,91.92,MACROH2A1:VGNC:4025,variant,92.41
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,dorsolateral prefrontal cortex,92.82,MACROH2A1:VGNC:4025,variant,92.61
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,dorsolateral prefrontal cortex,92.4,MACROH2A1:VGNC:4025,variant,92.61
MACROH2A1,pan_troglodytes,Pan troglodytes,ENSPTRG00000017256,Brodmann (1909) area 10,92.33,MACROH2A1:VGNC:4025,variant,92.33
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,oocyte,85.94,MACROH2A1:VGNC:109808,variant,85.94
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,granulosa cell,96.94,MACROH2A1:VGNC:109808,variant,96.94
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,pituitary gland,93.32,MACROH2A1:VGNC:109808,variant,93.115
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,pituitary gland,92.91,MACROH2A1:VGNC:109808,variant,93.115
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,lymph node,96.53,MACROH2A1:VGNC:109808,variant,96.53
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,adult mammalian kidney,96.48,MACROH2A1:VGNC:109808,variant,93.8425
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,adult mammalian kidney,94.63,MACROH2A1:VGNC:109808,variant,93.8425
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,adult mammalian kidney,94.81,MACROH2A1:VGNC:109808,variant,93.8425
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,adult mammalian kidney,89.45,MACROH2A1:VGNC:109808,variant,93.8425
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,blood,96.23,MACROH2A1:VGNC:109808,variant,96.26333333333334
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,blood,96.0,MACROH2A1:VGNC:109808,variant,96.26333333333334
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,blood,96.56,MACROH2A1:VGNC:109808,variant,96.26333333333334
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,prefrontal cortex,95.18,MACROH2A1:VGNC:109808,variant,95.18
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,material anatomical entity,93.11,MACROH2A1:VGNC:109808,variant,93.16
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,material anatomical entity,93.21,MACROH2A1:VGNC:109808,variant,93.16
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,testis,84.25,MACROH2A1:VGNC:109808,variant,83.94
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,testis,82.37,MACROH2A1:VGNC:109808,variant,83.94
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,testis,85.2,MACROH2A1:VGNC:109808,variant,83.94
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,stomach,89.72,MACROH2A1:VGNC:109808,variant,89.4
MACROH2A1,sus_scrofa,Sus scrofa,ENSSSCG00000014307,stomach,89.08,MACROH2A1:VGNC:109808,variant,89.4
