Gene ID	Gene name	Anatomical entity name	cell_mean_score	cell_std_score	cell_n	cell_status	Expression score	Expression std	Expression n	raw_row_count	qualifying_row_count
ENSG00000203812	H2AC18	lung	81.32571428571428	14.043451447967788	7	present_gold	81.32571428571428	14.043451447967788	7	7	7
ENSG00000203812	H2AC18	lymph node	79.235	3.8961583643378703	2	present_gold	79.235	3.8961583643378703	2	2	2
ENSG00000203812	H2AC18	male germ line stem cell (sensu Vertebrata) in testis	91.48	0.0	1	present_gold	91.48	0.0	1	1	1
ENSG00000203812	H2AC18	metanephros cortex	90.67	6.137686860699237	2	present_gold	90.67	6.137686860699237	2	2	2
ENSG00000203812	H2AC18	minor salivary gland	91.58500000000001	3.4985814585660613	10	present_gold	91.58500000000001	3.4985814585660613	10	10	10
ENSG00000203812	H2AC18	monocyte	29.79	0.0	1	present_gold	29.79	0.0	1	1	1
ENSG00000203812	H2AC18	mucosa of stomach	83.49	0.0	1	present_gold	83.49	0.0	1	1	1
ENSG00000203812	H2AC18	mucosa of transverse colon	91.89	0.0	1	present_gold	91.89	0.0	1	1	1
ENSG00000203812	H2AC18	multicellular organism	75.87	0.0	1	present_gold	75.87	0.0	1	1	1
ENSG00000203812	H2AC18	muscle layer of sigmoid colon	81.54727272727273	8.217191845039387	11	present_gold	81.54727272727273	8.217191845039387	11	11	11
ENSG00000203812	H2AC18	muscle of leg	79.945	3.5991735162395195	2	present_gold	79.945	3.5991735162395195	2	2	2
ENSG00000203812	H2AC18	muscle tissue	74.09	0.0	1	present_gold	74.09	0.0	1	1	1
ENSG00000203812	H2AC18	myometrium	76.82142857142857	4.735079825344128	7	present_gold	76.82142857142857	4.735079825344128	7	7	7
ENSG00000203812	H2AC18	nucleus accumbens	66.66857142857143	20.822111187046193	7	present_gold	66.66857142857143	20.822111187046193	7	9	7
ENSG00000203812	H2AC18	olfactory segment of nasal mucosa	85.01	0.0	1	present_gold	85.01	0.0	1	1	1
ENSG00000203812	H2AC18	omental fat pad	87.47181818181818	5.848248999797833	11	present_gold	87.47181818181818	5.848248999797833	11	11	11
ENSG00000203812	H2AC18	ovary	80.2725	3.0571705328075316	4	present_gold	80.2725	3.0571705328075316	4	4	4
ENSG00000203812	H2AC18	pancreas	62.03	0.056568542494922595	2	present_gold	62.03	0.056568542494922595	2	2	2
ENSG00000203812	H2AC18	pituitary gland	79.87111111111112	10.232898470673454	9	present_gold	79.87111111111112	10.232898470673454	9	10	9
ENSG00000203812	H2AC18	placenta	81.79	0.0	1	present_gold	81.79	0.0	1	1	1
ENSG00000203812	H2AC18	popliteal artery	80.27	0.0	1	present_gold	80.27	0.0	1	1	1
ENSG00000203812	H2AC18	prefrontal cortex	68.072	13.521012166254415	5	present_gold	68.072	13.521012166254415	5	7	5
ENSG00000203812	H2AC18	primary visual cortex	49.879999999999995	11.97838887330012	2	present_gold	49.879999999999995	11.97838887330012	2	2	2
ENSG00000203812	H2AC18	primordial germ cell in gonad	83.58	0.0	1	present_gold	83.58	0.0	1	1	1
ENSG00000203812	H2AC18	prostate gland	95.15777777777777	3.178646637241147	9	present_gold	95.15777777777777	3.178646637241147	9	9	9
ENSG00000203812	H2AC18	putamen	60.597142857142856	11.429484844450505	7	present_gold	60.597142857142856	11.429484844450505	7	8	7
ENSG00000203812	H2AC18	rectum	54.51	0.0	1	present_gold	54.51	0.0	1	1	1
ENSG00000203812	H2AC18	right adrenal gland	88.276	9.696165737032345	5	present_gold	88.276	9.696165737032345	5	5	5
ENSG00000203812	H2AC18	right adrenal gland cortex	83.67	9.899494936611665	2	present_gold	83.67	9.899494936611665	2	3	2
ENSG00000203812	H2AC18	right atrium auricular region	61.98909090909091	13.132051214144312	11	present_gold	61.98909090909091	13.132051214144312	11	11	11
ENSG00000203812	H2AC18	right coronary artery	84.195	0.7000357133746784	2	present_gold	84.195	0.7000357133746784	2	2	2
ENSG00000203812	H2AC18	right frontal lobe	54.792500000000004	12.460300099573386	8	present_gold	54.792500000000004	12.460300099573386	8	9	8
ENSG00000203812	H2AC18	right hemisphere of cerebellum	35.545	6.356909626540241	4	present_gold	35.545	6.356909626540241	4	9	4
ENSG00000203812	H2AC18	right lobe of liver	86.58	9.533610281525041	9	present_gold	86.58	9.533610281525041	9	9	9
ENSG00000203812	H2AC18	right lobe of thyroid gland	76.93857142857144	9.182598449551973	7	present_gold	76.93857142857144	9.182598449551973	7	8	7
ENSG00000203812	H2AC18	right lung	92.455	8.42164176393178	2	present_gold	92.455	8.42164176393178	2	2	2
ENSG00000203812	H2AC18	right ovary	78.13199999999999	19.775118710136734	5	present_gold	78.13199999999999	19.775118710136734	5	5	5
ENSG00000203812	H2AC18	right testis	64.348	21.929626535807675	5	present_gold	64.348	21.929626535807675	5	5	5
ENSG00000203812	H2AC18	right uterine tube	96.47	0.0	1	present_gold	96.47	0.0	1	1	1
ENSG00000203812	H2AC18	saliva-secreting gland	89.07	0.0	1	present_gold	89.07	0.0	1	1	1
ENSG00000203812	H2AC18	skeletal muscle tissue	82.6375	4.951695837454749	4	present_gold	82.6375	4.951695837454749	4	4	4
ENSG00000203812	H2AC18	skin of abdomen	86.435	7.4277785672732906	10	present_gold	86.435	7.4277785672732906	10	10	10
ENSG00000203812	H2AC18	skin of leg	82.9825	9.744362589350176	12	present_gold	82.9825	9.744362589350176	12	12	12
ENSG00000203812	H2AC18	small intestine	75.5	0.38183766184073004	2	present_gold	75.5	0.38183766184073004	2	2	2
ENSG00000203812	H2AC18	small intestine Peyer's patch	76.61727272727272	8.186067542977021	11	present_gold	76.61727272727272	8.186067542977021	11	11	11
ENSG00000203812	H2AC18	smooth muscle tissue	60.47	0.0	1	present_gold	60.47	0.0	1	1	1
ENSG00000203812	H2AC18	spleen	92.08272727272727	4.158103151460027	11	present_gold	92.08272727272727	4.158103151460027	11	11	11
ENSG00000203812	H2AC18	stomach	84.53090909090909	12.316004591218254	11	present_gold	84.53090909090909	12.316004591218254	11	12	11
ENSG00000203812	H2AC18	stromal cell of endometrium	78.12	0.0	1	present_gold	78.12	0.0	1	1	1
ENSG00000203812	H2AC18	subcutaneous adipose tissue	78.93249999999999	6.091756165656845	12	present_gold	78.93249999999999	6.091756165656845	12	12	12
ENSG00000203812	H2AC18	substantia nigra	79.74875	11.015025371217781	8	present_gold	79.74875	11.015025371217781	8	9	8
ENSG00000203812	H2AC18	superior frontal gyrus	65.235	15.252293270193826	2	present_gold	65.235	15.252293270193826	2	2	2
ENSG00000203812	H2AC18	sural nerve	58.68	0.0	1	present_gold	58.68	0.0	1	3	1
ENSG00000203812	H2AC18	temporal lobe	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000203812	H2AC18	testis	66.31800000000001	16.921311119413886	5	present_gold	66.31800000000001	16.921311119413886	5	8	5
ENSG00000203812	H2AC18	thoracic aorta	83.07833333333333	3.461730299527486	6	present_gold	83.07833333333333	3.461730299527486	6	6	6
ENSG00000203812	H2AC18	thoracic mammary gland	84.54083333333334	8.009434730177263	12	present_gold	84.54083333333334	8.009434730177263	12	12	12
ENSG00000203812	H2AC18	thyroid gland	73.75846153846155	8.88045686339189	13	present_gold	73.75846153846155	8.88045686339189	13	13	13
ENSG00000203812	H2AC18	tibial artery	81.76636363636364	6.261102574989924	11	present_gold	81.76636363636364	6.261102574989924	11	11	11
ENSG00000203812	H2AC18	tibial nerve	80.15181818181817	7.88281779338051	11	present_gold	80.15181818181817	7.88281779338051	11	11	11
ENSG00000203812	H2AC18	tonsil	64.625	10.076271631908302	2	present_gold	64.625	10.076271631908302	2	3	2
ENSG00000203812	H2AC18	transverse colon	78.854	6.393389294158982	10	present_gold	78.854	6.393389294158982	10	10	10
ENSG00000203812	H2AC18	upper lobe of left lung	87.3225	9.139923022495479	8	present_gold	87.3225	9.139923022495479	8	8	8
ENSG00000203812	H2AC18	urinary bladder	85.28166666666667	8.092765699479173	6	present_gold	85.28166666666667	8.092765699479173	6	6	6
ENSG00000203812	H2AC18	uterine cervix	87.54	0.0	1	present_gold	87.54	0.0	1	1	1
ENSG00000203812	H2AC18	vagina	93.362	1.6466238186058157	5	present_gold	93.362	1.6466238186058157	5	5	5
ENSG00000203812	H2AC18	ventricular zone	76.26	10.762165209659253	2	present_gold	76.26	10.762165209659253	2	2	2
ENSG00000203812	H2AC18	vermiform appendix	82.64	0.0	1	present_gold	82.64	0.0	1	1	1
ENSG00000203812	H2AC18	zone of skin	86.55	0.07071067811865074	2	present_gold	86.55	0.07071067811865074	2	2	2
ENSG00000229674	H2AL1RP	Ammon's horn	0.0	0.0	0	observed_zero	0.0	0.0	0	8	0
ENSG00000229674	H2AL1RP	Brodmann (1909) area 9	0.0	0.0	0	observed_zero	0.0	0.0	0	8	0
ENSG00000229674	H2AL1RP	C1 segment of cervical spinal cord	0.0	0.0	0	observed_zero	0.0	0.0	0	9	0
ENSG00000229674	H2AL1RP	adenohypophysis	47.245000000000005	6.017478707897518	2	present_gold	47.245000000000005	6.017478707897518	2	6	2
ENSG00000229674	H2AL1RP	adipose tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000229674	H2AL1RP	adrenal gland	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	adrenal tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000229674	H2AL1RP	adult mammalian kidney	0.0	0.0	0	observed_zero	0.0	0.0	0	11	0
ENSG00000229674	H2AL1RP	amygdala	26.02	0.0	1	present_gold	26.02	0.0	1	8	1
ENSG00000229674	H2AL1RP	anterior cingulate cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	9	0
ENSG00000229674	H2AL1RP	apex of heart	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	ascending aorta	0.0	0.0	0	observed_zero	0.0	0.0	0	10	0
ENSG00000229674	H2AL1RP	blood	0.0	0.0	0	observed_zero	0.0	0.0	0	13	0
ENSG00000229674	H2AL1RP	body of pancreas	0.0	0.0	0	observed_zero	0.0	0.0	0	10	0
ENSG00000229674	H2AL1RP	body of stomach	0.0	0.0	0	observed_zero	0.0	0.0	0	11	0
ENSG00000229674	H2AL1RP	body of uterus	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000229674	H2AL1RP	bone marrow	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	bone marrow cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	brain	26.536666666666665	0.12741009902410963	3	present_gold	26.536666666666665	0.12741009902410963	3	4	3
ENSG00000229674	H2AL1RP	calcaneal tendon	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000229674	H2AL1RP	caudate nucleus	33.21	0.0	1	present_gold	33.21	0.0	1	9	1
ENSG00000229674	H2AL1RP	cerebellar cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	cerebellar hemisphere	0.0	0.0	0	observed_zero	0.0	0.0	0	10	0
ENSG00000229674	H2AL1RP	cerebellum	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000229674	H2AL1RP	colon	25.275	0.03535533905932788	2	present_gold	25.275	0.03535533905932788	2	10	2
ENSG00000229674	H2AL1RP	colonic epithelium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	corpus callosum	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000229674	H2AL1RP	cortex of kidney	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	cortical plate	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	descending thoracic aorta	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000229674	H2AL1RP	dorsolateral prefrontal cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	10	0
ENSG00000229674	H2AL1RP	duodenum	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	ectocervix	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000229674	H2AL1RP	endocervix	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000229674	H2AL1RP	endometrium	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	esophagogastric junction muscularis propria	0.0	0.0	0	observed_zero	0.0	0.0	0	11	0
ENSG00000229674	H2AL1RP	esophagus	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	esophagus mucosa	35.88	0.0	1	present_gold	35.88	0.0	1	11	1
ENSG00000229674	H2AL1RP	fallopian tube	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	frontal cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000229674	H2AL1RP	fundus of stomach	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000229674	H2AL1RP	gall bladder	33.08	0.0	1	present_gold	33.08	0.0	1	1	1
ENSG00000229674	H2AL1RP	ganglionic eminence	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	gastrocnemius	26.59	0.0	1	present_gold	26.59	0.0	1	11	1
ENSG00000229674	H2AL1RP	granulocyte	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	heart	0.0	0.0	0	observed_zero	0.0	0.0	0	9	0
ENSG00000229674	H2AL1RP	heart left ventricle	0.0	0.0	0	observed_zero	0.0	0.0	0	14	0
ENSG00000229674	H2AL1RP	hindlimb stylopod muscle	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	hypothalamus	45.458	15.138677947561998	5	present_gold	45.458	15.138677947561998	5	8	5
ENSG00000229674	H2AL1RP	intestine	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000229674	H2AL1RP	islet of Langerhans	36.25857142857143	6.725611319355856	7	present_gold	36.25857142857143	6.725611319355856	7	10	7
ENSG00000229674	H2AL1RP	kidney	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000229674	H2AL1RP	left adrenal gland	33.34	0.0	1	present_gold	33.34	0.0	1	7	1
ENSG00000229674	H2AL1RP	left adrenal gland cortex	37.92	0.0	1	present_gold	37.92	0.0	1	8	1
ENSG00000229674	H2AL1RP	left coronary artery	0.0	0.0	0	observed_zero	0.0	0.0	0	9	0
ENSG00000229674	H2AL1RP	left lobe of thyroid gland	24.48	0.0	1	present_gold	24.48	0.0	1	11	1
ENSG00000229674	H2AL1RP	left ovary	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000229674	H2AL1RP	left testis	63.68833333333333	2.413822003932078	6	present_gold	63.68833333333333	2.413822003932078	6	6	6
ENSG00000229674	H2AL1RP	left uterine tube	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	leukocyte	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	liver	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000229674	H2AL1RP	lower esophagus	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	lower esophagus mucosa	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	lower esophagus muscularis layer	0.0	0.0	0	observed_zero	0.0	0.0	0	11	0
ENSG00000229674	H2AL1RP	lung	0.0	0.0	0	observed_zero	0.0	0.0	0	7	0
ENSG00000229674	H2AL1RP	lymph node	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	metanephros cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	minor salivary gland	0.0	0.0	0	observed_zero	0.0	0.0	0	10	0
ENSG00000229674	H2AL1RP	monocyte	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	mucosa of stomach	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	mucosa of transverse colon	47.98	0.0	1	present_gold	47.98	0.0	1	1	1
ENSG00000229674	H2AL1RP	multicellular organism	25.38	0.0	1	present_gold	25.38	0.0	1	1	1
ENSG00000229674	H2AL1RP	muscle layer of sigmoid colon	0.0	0.0	0	observed_zero	0.0	0.0	0	11	0
ENSG00000229674	H2AL1RP	muscle of leg	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	muscle tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	myometrium	0.0	0.0	0	observed_zero	0.0	0.0	0	7	0
ENSG00000229674	H2AL1RP	nucleus accumbens	0.0	0.0	0	observed_zero	0.0	0.0	0	9	0
ENSG00000229674	H2AL1RP	olfactory segment of nasal mucosa	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	omental fat pad	0.0	0.0	0	observed_zero	0.0	0.0	0	11	0
ENSG00000229674	H2AL1RP	ovary	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000229674	H2AL1RP	pancreas	28.215	0.38890872965259915	2	present_gold	28.215	0.38890872965259915	2	2	2
ENSG00000229674	H2AL1RP	pituitary gland	33.42	0.0	1	present_gold	33.42	0.0	1	8	1
ENSG00000229674	H2AL1RP	placenta	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	popliteal artery	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	prefrontal cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	7	0
ENSG00000229674	H2AL1RP	primary visual cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	prostate gland	0.0	0.0	0	observed_zero	0.0	0.0	0	7	0
ENSG00000229674	H2AL1RP	putamen	32.83	1.8384776310850246	2	present_gold	32.83	1.8384776310850246	2	8	2
ENSG00000229674	H2AL1RP	rectum	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	right adrenal gland	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000229674	H2AL1RP	right adrenal gland cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000229674	H2AL1RP	right atrium auricular region	0.0	0.0	0	observed_zero	0.0	0.0	0	11	0
ENSG00000229674	H2AL1RP	right coronary artery	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	right frontal lobe	0.0	0.0	0	observed_zero	0.0	0.0	0	9	0
ENSG00000229674	H2AL1RP	right hemisphere of cerebellum	0.0	0.0	0	observed_zero	0.0	0.0	0	9	0
ENSG00000229674	H2AL1RP	right lobe of liver	33.98	0.0	1	present_gold	33.98	0.0	1	9	1
ENSG00000229674	H2AL1RP	right lobe of thyroid gland	0.0	0.0	0	observed_zero	0.0	0.0	0	8	0
ENSG00000229674	H2AL1RP	right lung	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	right ovary	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000229674	H2AL1RP	right testis	61.065999999999995	4.7989613459581015	5	present_gold	61.065999999999995	4.7989613459581015	5	5	5
ENSG00000229674	H2AL1RP	right uterine tube	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	skeletal muscle tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000229674	H2AL1RP	skin of abdomen	0.0	0.0	0	observed_zero	0.0	0.0	0	10	0
ENSG00000229674	H2AL1RP	skin of leg	0.0	0.0	0	observed_zero	0.0	0.0	0	12	0
ENSG00000229674	H2AL1RP	small intestine	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	small intestine Peyer's patch	0.0	0.0	0	observed_zero	0.0	0.0	0	11	0
ENSG00000229674	H2AL1RP	smooth muscle tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	spleen	0.0	0.0	0	observed_zero	0.0	0.0	0	11	0
ENSG00000229674	H2AL1RP	stomach	0.0	0.0	0	observed_zero	0.0	0.0	0	9	0
ENSG00000229674	H2AL1RP	stromal cell of endometrium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	subcutaneous adipose tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	12	0
ENSG00000229674	H2AL1RP	substantia nigra	0.0	0.0	0	observed_zero	0.0	0.0	0	9	0
ENSG00000229674	H2AL1RP	superior frontal gyrus	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	sural nerve	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000229674	H2AL1RP	temporal lobe	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	testis	65.77	7.337997001907263	8	present_gold	65.77	7.337997001907263	8	8	8
ENSG00000229674	H2AL1RP	thoracic aorta	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000229674	H2AL1RP	thoracic mammary gland	0.0	0.0	0	observed_zero	0.0	0.0	0	12	0
ENSG00000229674	H2AL1RP	thyroid gland	23.19	0.0	1	present_gold	23.19	0.0	1	11	1
ENSG00000229674	H2AL1RP	tibial artery	0.0	0.0	0	observed_zero	0.0	0.0	0	11	0
ENSG00000229674	H2AL1RP	tibial nerve	0.0	0.0	0	observed_zero	0.0	0.0	0	10	0
ENSG00000229674	H2AL1RP	tonsil	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000229674	H2AL1RP	transverse colon	29.94	2.473216529137714	3	present_gold	29.94	2.473216529137714	3	10	3
ENSG00000229674	H2AL1RP	upper lobe of left lung	0.0	0.0	0	observed_zero	0.0	0.0	0	8	0
ENSG00000229674	H2AL1RP	urinary bladder	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000229674	H2AL1RP	uterine cervix	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	vagina	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000229674	H2AL1RP	ventricular zone	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000229674	H2AL1RP	vermiform appendix	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000229674	H2AL1RP	zone of skin	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000246705	H2AJ	Ammon's horn	81.31454545454545	5.169861126690357	22	present_gold	81.31454545454545	5.169861126690357	22	24	22
ENSG00000246705	H2AJ	Brodmann (1909) area 23	72.96	1.8455893367702367	4	present_gold	72.96	1.8455893367702367	4	6	4
ENSG00000246705	H2AJ	Brodmann (1909) area 46	83.9575	3.5421497709724195	4	present_gold	83.9575	3.5421497709724195	4	5	4
ENSG00000246705	H2AJ	Brodmann (1909) area 9	83.9125	3.8528644260750076	8	present_gold	83.9125	3.8528644260750076	8	10	8
ENSG00000246705	H2AJ	C1 segment of cervical spinal cord	96.23777777777778	0.7307492349940866	9	present_gold	96.23777777777778	0.7307492349940866	9	9	9
ENSG00000246705	H2AJ	CA1 field of hippocampus	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000246705	H2AJ	adenohypophysis	91.25833333333333	2.7430378536700255	6	present_gold	91.25833333333333	2.7430378536700255	6	6	6
ENSG00000246705	H2AJ	adipose tissue	98.433125	0.10970984459017315	16	present_gold	98.433125	0.10970984459017315	16	16	16
ENSG00000246705	H2AJ	adipose tissue of abdominal region	98.41833333333334	0.23625551139955817	6	present_gold	98.41833333333334	0.23625551139955817	6	6	6
ENSG00000246705	H2AJ	adrenal cortex	96.69333333333333	1.5742405576446485	3	present_gold	96.69333333333333	1.5742405576446485	3	3	3
ENSG00000246705	H2AJ	adrenal gland	97.28	0.6447221623821088	4	present_gold	97.28	0.6447221623821088	4	4	4
ENSG00000246705	H2AJ	adrenal tissue	78.96333333333332	15.341373254481924	3	present_gold	78.96333333333332	15.341373254481924	3	3	3
