gene_name,species_dir,species_name,ensembl_gene_id,tissue,expression_score,map_label,class,agg_expression_score
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,striatum,85.36,H2ax:ENSMUSG00000049932,variant,85.6704761904762
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,striatum,86.63,H2ax:ENSMUSG00000049932,variant,85.6704761904762
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,striatum,84.98,H2ax:ENSMUSG00000049932,variant,85.6704761904762
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,striatum,88.42,H2ax:ENSMUSG00000049932,variant,85.6704761904762
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,striatum,87.82,H2ax:ENSMUSG00000049932,variant,85.6704761904762
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,primary visual cortex,86.18,H2ax:ENSMUSG00000049932,variant,87.59333333333335
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,primary visual cortex,85.9,H2ax:ENSMUSG00000049932,variant,87.59333333333335
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,primary visual cortex,90.7,H2ax:ENSMUSG00000049932,variant,87.59333333333335
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,decidua,87.38,H2ax:ENSMUSG00000049932,variant,87.38
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,mesenteric lymph node,92.68,H2ax:ENSMUSG00000049932,variant,92.68
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,epiblast (generic),98.35,H2ax:ENSMUSG00000049932,variant,98.56
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,epiblast (generic),98.77,H2ax:ENSMUSG00000049932,variant,98.56
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,superior frontal gyrus,86.92,H2ax:ENSMUSG00000049932,variant,86.80000000000001
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,superior frontal gyrus,86.68,H2ax:ENSMUSG00000049932,variant,86.80000000000001
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lateral septal nucleus,81.08,H2ax:ENSMUSG00000049932,variant,81.08
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ventral tegmental area,75.43,H2ax:ENSMUSG00000049932,variant,75.43
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,entorhinal cortex,85.96,H2ax:ENSMUSG00000049932,variant,88.035
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,entorhinal cortex,90.11,H2ax:ENSMUSG00000049932,variant,88.035
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,medial dorsal nucleus of thalamus,79.12,H2ax:ENSMUSG00000049932,variant,79.12
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lumbar dorsal root ganglion,53.05,H2ax:ENSMUSG00000049932,variant,53.05
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,anterior amygdaloid area,81.05,H2ax:ENSMUSG00000049932,variant,81.05
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cingulate cortex,81.08,H2ax:ENSMUSG00000049932,variant,81.08
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,central gray substance of midbrain,82.26,H2ax:ENSMUSG00000049932,variant,81.16571428571429
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,central gray substance of midbrain,81.16,H2ax:ENSMUSG00000049932,variant,81.16571428571429
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,central gray substance of midbrain,80.06,H2ax:ENSMUSG00000049932,variant,81.16571428571429
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,central gray substance of midbrain,83.8,H2ax:ENSMUSG00000049932,variant,81.16571428571429
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,central gray substance of midbrain,81.48,H2ax:ENSMUSG00000049932,variant,81.16571428571429
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,central gray substance of midbrain,80.56,H2ax:ENSMUSG00000049932,variant,81.16571428571429
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,central gray substance of midbrain,78.84,H2ax:ENSMUSG00000049932,variant,81.16571428571429
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ear vesicle,88.57,H2ax:ENSMUSG00000049932,variant,90.34599999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ear vesicle,98.07,H2ax:ENSMUSG00000049932,variant,90.34599999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ear vesicle,88.02,H2ax:ENSMUSG00000049932,variant,90.34599999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ear vesicle,89.19,H2ax:ENSMUSG00000049932,variant,90.34599999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ear vesicle,87.88,H2ax:ENSMUSG00000049932,variant,90.34599999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ventricular zone,98.5,H2ax:ENSMUSG00000049932,variant,98.5
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,presomitic mesoderm,96.61,H2ax:ENSMUSG00000049932,variant,96.61
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,pharyngeal arch 2,97.59,H2ax:ENSMUSG00000049932,variant,97.59
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,otic placode,89.58,H2ax:ENSMUSG00000049932,variant,89.58
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,trachea,98.7,H2ax:ENSMUSG00000049932,variant,84.17
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,trachea,69.64,H2ax:ENSMUSG00000049932,variant,84.17
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,metanephric mesenchyme,96.13,H2ax:ENSMUSG00000049932,variant,96.13
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,epithelium of cochlear duct,84.05,H2ax:ENSMUSG00000049932,variant,84.05
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,endoderm of midgut,98.49,H2ax:ENSMUSG00000049932,variant,98.49
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,floor plate of midbrain,97.52,H2ax:ENSMUSG00000049932,variant,97.52
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,gonadal fat pad,69.91,H2ax:ENSMUSG00000049932,variant,69.91
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,small intestine Peyer's patch,92.79,H2ax:ENSMUSG00000049932,variant,92.79
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain blood vessel,92.52,H2ax:ENSMUSG00000049932,variant,83.99666666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain blood vessel,70.89,H2ax:ENSMUSG00000049932,variant,83.99666666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain blood vessel,88.58,H2ax:ENSMUSG00000049932,variant,83.99666666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,tail skin,84.74,H2ax:ENSMUSG00000049932,variant,84.74
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,hindlimb long bone,97.44,H2ax:ENSMUSG00000049932,variant,97.44
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,molar tooth,91.47,H2ax:ENSMUSG00000049932,variant,91.47
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,abdominal wall,99.06,H2ax:ENSMUSG00000049932,variant,99.06
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,hippocampal field,79.62,H2ax:ENSMUSG00000049932,variant,79.62
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,CA1 field of hippocampus,83.58,H2ax:ENSMUSG00000049932,variant,85.1625
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,CA1 field of hippocampus,87.09,H2ax:ENSMUSG00000049932,variant,85.1625
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,CA1 field of hippocampus,89.32,H2ax:ENSMUSG00000049932,variant,85.1625
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,CA1 field of hippocampus,80.66,H2ax:ENSMUSG00000049932,variant,85.1625
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,CA3 field of hippocampus,80.59,H2ax:ENSMUSG00000049932,variant,85.51666666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,CA3 field of hippocampus,86.73,H2ax:ENSMUSG00000049932,variant,85.51666666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,CA3 field of hippocampus,89.23,H2ax:ENSMUSG00000049932,variant,85.51666666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retinal neural layer,77.78,H2ax:ENSMUSG00000049932,variant,74.54666666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retinal neural layer,68.75,H2ax:ENSMUSG00000049932,variant,74.54666666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retinal neural layer,77.11,H2ax:ENSMUSG00000049932,variant,74.54666666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,choroid plexus epithelium,71.49,H2ax:ENSMUSG00000049932,variant,71.49
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,placenta labyrinth,89.56,H2ax:ENSMUSG00000049932,variant,89.56
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,peripheral lymph node,86.74,H2ax:ENSMUSG00000049932,variant,86.74
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ganglionic eminence,95.24,H2ax:ENSMUSG00000049932,variant,95.78
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ganglionic eminence,96.32,H2ax:ENSMUSG00000049932,variant,95.78
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,medial ganglionic eminence,99.18,H2ax:ENSMUSG00000049932,variant,99.18
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,frontonasal prominence,98.46,H2ax:ENSMUSG00000049932,variant,98.8175
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,frontonasal prominence,98.8,H2ax:ENSMUSG00000049932,variant,98.8175
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,frontonasal prominence,99.1,H2ax:ENSMUSG00000049932,variant,98.8175
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,frontonasal prominence,98.91,H2ax:ENSMUSG00000049932,variant,98.8175
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,proximal tubule,81.07,H2ax:ENSMUSG00000049932,variant,81.425
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,proximal tubule,81.78,H2ax:ENSMUSG00000049932,variant,81.425
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,outflow tract,98.44,H2ax:ENSMUSG00000049932,variant,98.44
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,hindlimb stylopod muscle,78.17,H2ax:ENSMUSG00000049932,variant,80.00999999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,hindlimb stylopod muscle,81.85,H2ax:ENSMUSG00000049932,variant,80.00999999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,vault of skull,90.68,H2ax:ENSMUSG00000049932,variant,90.68
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,primitive streak,96.72,H2ax:ENSMUSG00000049932,variant,96.72
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,limb bud,98.84,H2ax:ENSMUSG00000049932,variant,98.84
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,pharyngeal arch 1,99.33,H2ax:ENSMUSG00000049932,variant,98.71999999999998
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,pharyngeal arch 1,98.55,H2ax:ENSMUSG00000049932,variant,98.71999999999998
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,pharyngeal arch 1,98.28,H2ax:ENSMUSG00000049932,variant,98.71999999999998
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ectoplacental cone,92.71,H2ax:ENSMUSG00000049932,variant,92.71
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,tarsal region,81.2,H2ax:ENSMUSG00000049932,variant,81.2
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,right kidney,78.52,H2ax:ENSMUSG00000049932,variant,78.52
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,urinary bladder urothelium,79.43,H2ax:ENSMUSG00000049932,variant,79.4725
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,urinary bladder urothelium,80.22,H2ax:ENSMUSG00000049932,variant,79.4725
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,urinary bladder urothelium,80.35,H2ax:ENSMUSG00000049932,variant,79.4725
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,urinary bladder urothelium,77.89,H2ax:ENSMUSG00000049932,variant,79.4725
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,bone fossa,82.01,H2ax:ENSMUSG00000049932,variant,82.01
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebellar vermis,77.73,H2ax:ENSMUSG00000049932,variant,77.73
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,piriform cortex,80.86,H2ax:ENSMUSG00000049932,variant,80.86
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,gastrula,92.43,H2ax:ENSMUSG00000049932,variant,92.43
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,metanephric collecting duct,82.54,H2ax:ENSMUSG00000049932,variant,82.54
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,urogenital fold,96.04,H2ax:ENSMUSG00000049932,variant,96.04
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,metanephric ureteric bud,97.27,H2ax:ENSMUSG00000049932,variant,97.27
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,metanephric cortical collecting duct,88.73,H2ax:ENSMUSG00000049932,variant,88.73
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,metanephric loop of Henle,95.77,H2ax:ENSMUSG00000049932,variant,95.77
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,metanephric renal vesicle,96.48,H2ax:ENSMUSG00000049932,variant,92.965
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,metanephric renal vesicle,89.45,H2ax:ENSMUSG00000049932,variant,92.965
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,metanephric S-shaped body,83.34,H2ax:ENSMUSG00000049932,variant,89.995
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,metanephric S-shaped body,96.65,H2ax:ENSMUSG00000049932,variant,89.995
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,metanephric proximal tubule,88.63,H2ax:ENSMUSG00000049932,variant,88.63
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,renal medulla collecting duct,93.3,H2ax:ENSMUSG00000049932,variant,93.3
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,thoracic mammary gland,88.98,H2ax:ENSMUSG00000049932,variant,88.98
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,renal medulla interstitium,92.74,H2ax:ENSMUSG00000049932,variant,92.74
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebellum lobe,77.08,H2ax:ENSMUSG00000049932,variant,77.08
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,gonadal ridge,97.4,H2ax:ENSMUSG00000049932,variant,96.60333333333334
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,gonadal ridge,96.77,H2ax:ENSMUSG00000049932,variant,96.60333333333334
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,gonadal ridge,95.64,H2ax:ENSMUSG00000049932,variant,96.60333333333334
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,mammary bud,97.3,H2ax:ENSMUSG00000049932,variant,97.3
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cortical plate,88.63,H2ax:ENSMUSG00000049932,variant,88.63
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,dorsal striatum,88.01,H2ax:ENSMUSG00000049932,variant,85.595
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,dorsal striatum,83.18,H2ax:ENSMUSG00000049932,variant,85.595
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,caudate-putamen,86.1,H2ax:ENSMUSG00000049932,variant,86.1
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,optic fissure,87.46,H2ax:ENSMUSG00000049932,variant,85.47
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,optic fissure,83.48,H2ax:ENSMUSG00000049932,variant,85.47
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,forelimb bud,95.72,H2ax:ENSMUSG00000049932,variant,97.91166666666668
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,forelimb bud,97.84,H2ax:ENSMUSG00000049932,variant,97.91166666666668
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,forelimb bud,98.5,H2ax:ENSMUSG00000049932,variant,97.91166666666668
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,forelimb bud,98.62,H2ax:ENSMUSG00000049932,variant,97.91166666666668
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,forelimb bud,98.4,H2ax:ENSMUSG00000049932,variant,97.91166666666668
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,forelimb bud,98.39,H2ax:ENSMUSG00000049932,variant,97.91166666666668
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,hindlimb bud,99.34,H2ax:ENSMUSG00000049932,variant,98.32166666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,hindlimb bud,96.83,H2ax:ENSMUSG00000049932,variant,98.32166666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,hindlimb bud,98.11,H2ax:ENSMUSG00000049932,variant,98.32166666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,hindlimb bud,98.48,H2ax:ENSMUSG00000049932,variant,98.32166666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,hindlimb bud,98.84,H2ax:ENSMUSG00000049932,variant,98.32166666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,hindlimb bud,98.33,H2ax:ENSMUSG00000049932,variant,98.32166666666667
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,rhombomere 4,98.62,H2ax:ENSMUSG00000049932,variant,98.62
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,telencephalon lateral wall,71.21,H2ax:ENSMUSG00000049932,variant,71.21
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,secondary palatal shelf,96.53,H2ax:ENSMUSG00000049932,variant,96.53
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,semi-lunar valve,84.76,H2ax:ENSMUSG00000049932,variant,84.76
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,mandibular prominence,98.41,H2ax:ENSMUSG00000049932,variant,98.81
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,mandibular prominence,98.73,H2ax:ENSMUSG00000049932,variant,98.81
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,mandibular prominence,99.1,H2ax:ENSMUSG00000049932,variant,98.81
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,mandibular prominence,99.05,H2ax:ENSMUSG00000049932,variant,98.81
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,mandibular prominence,98.76,H2ax:ENSMUSG00000049932,variant,98.81
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,maxillary prominence,98.72,H2ax:ENSMUSG00000049932,variant,98.8375
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,maxillary prominence,98.8,H2ax:ENSMUSG00000049932,variant,98.8375
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,maxillary prominence,99.07,H2ax:ENSMUSG00000049932,variant,98.8375
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,maxillary prominence,98.76,H2ax:ENSMUSG00000049932,variant,98.8375
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,undifferentiated genital tubercle,98.92,H2ax:ENSMUSG00000049932,variant,98.58500000000001
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,undifferentiated genital tubercle,98.25,H2ax:ENSMUSG00000049932,variant,98.58500000000001
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,perirhinal cortex,87.29,H2ax:ENSMUSG00000049932,variant,88.88
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,perirhinal cortex,90.47,H2ax:ENSMUSG00000049932,variant,88.88
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,humerus cartilage element,94.74,H2ax:ENSMUSG00000049932,variant,94.74
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ureteric bud tip,95.64,H2ax:ENSMUSG00000049932,variant,95.64
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,right lung lobe,77.22,H2ax:ENSMUSG00000049932,variant,77.22
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,vestibular organ,88.33,H2ax:ENSMUSG00000049932,variant,86.9675
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,vestibular organ,87.8,H2ax:ENSMUSG00000049932,variant,86.9675
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,vestibular organ,87.86,H2ax:ENSMUSG00000049932,variant,86.9675
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,vestibular organ,83.88,H2ax:ENSMUSG00000049932,variant,86.9675
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,diaphysis of femur,90.21,H2ax:ENSMUSG00000049932,variant,90.51499999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,diaphysis of femur,90.82,H2ax:ENSMUSG00000049932,variant,90.51499999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,vestibular epithelium,84.2,H2ax:ENSMUSG00000049932,variant,84.2
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,efferent duct,98.12,H2ax:ENSMUSG00000049932,variant,97.59666666666668
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,efferent duct,97.84,H2ax:ENSMUSG00000049932,variant,97.59666666666668
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,efferent duct,96.83,H2ax:ENSMUSG00000049932,variant,97.59666666666668
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cleaving embryo,84.85,H2ax:ENSMUSG00000049932,variant,90.612
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cleaving embryo,89.41,H2ax:ENSMUSG00000049932,variant,90.612
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cleaving embryo,93.61,H2ax:ENSMUSG00000049932,variant,90.612
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cleaving embryo,93.24,H2ax:ENSMUSG00000049932,variant,90.612
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cleaving embryo,91.95,H2ax:ENSMUSG00000049932,variant,90.612
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,sexually immature organism,85.97,H2ax:ENSMUSG00000049932,variant,86.02999999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,sexually immature organism,89.24,H2ax:ENSMUSG00000049932,variant,86.02999999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,sexually immature organism,82.88,H2ax:ENSMUSG00000049932,variant,86.02999999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,embryonic post-anal tail,98.62,H2ax:ENSMUSG00000049932,variant,98.62
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,stroma of bone marrow,74.21,H2ax:ENSMUSG00000049932,variant,74.21
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,tracheobronchial tree,99.19,H2ax:ENSMUSG00000049932,variant,99.19
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,1st arch mandibular component,99.11,H2ax:ENSMUSG00000049932,variant,99.11
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,1st arch maxillary component,98.94,H2ax:ENSMUSG00000049932,variant,98.94
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,subparaventricular zone,77.51,H2ax:ENSMUSG00000049932,variant,77.51
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lumbar subsegment of spinal cord,53.33,H2ax:ENSMUSG00000049932,variant,66.59
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lumbar subsegment of spinal cord,79.85,H2ax:ENSMUSG00000049932,variant,66.59
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,medial preoptic region,80.86,H2ax:ENSMUSG00000049932,variant,80.86
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ileal epithelium,95.08,H2ax:ENSMUSG00000049932,variant,95.08
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,inguinal mammary gland,74.98,H2ax:ENSMUSG00000049932,variant,73.6075
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,inguinal mammary gland,68.69,H2ax:ENSMUSG00000049932,variant,73.6075
